FANCM	0.826805583871565	1
SLX4	0.539928284633278	2
BRCA2	0.535271708620869	3
UBE2T	0.528237685590618	4
FAAP100	0.50345881352994	5
BRIP1	0.49956856884986	6
PALB2	0.474699336408879	7
FOXC1	0.46487787662002	8
ATR	0.44747400989804	9
ERCC4	0.446919942149155	10
RAD51C	0.427825618213359	11
ATRIP	0.402570505668868	12
FAAP20	0.368702215427584	13
IGFBP3	0.364476729891099	14
FAAP24	0.355834780440801	15
NF1	0.339206448077059	16
SOS2	0.3388137804933	17
RMI1	0.322499578316052	18
RASA2	0.314864369155925	19
KAT6B	0.314815336499716	20
LZTR1	0.308291725277469	21
IGF2	0.29786530010686	22
ERCC1	0.29089912151836	23
GHSR	0.289134024028443	24
BRCA1	0.282687219448976	25
PLK4	0.278995276655336	26
A2ML1	0.275102262163519	27
NHEJ1	0.273099683790308	28
ARID1B	0.271660221361387	29
TSHB	0.270027947606103	30
CENPS	0.263685752835053	31
ARNT	0.263080382718725	32
ATM	0.254915099664926	33
NSUN2	0.250914722267854	34
RPA2	0.248273119355823	35
RPA1	0.247551826321677	36
A2M	0.24522464948163	37
PIK3CA	0.244240924547388	38
USP1	0.242729116692051	39
CEP152	0.241738657378084	40
BUB1B	0.239317112209754	41
CENPE	0.238705722632286	42
MED12	0.237923964196802	43
ESCO2	0.236464734851436	44
ORC5	0.236389630804208	45
FAN1	0.235328912355349	46
IRS1	0.234833835491941	47
ORC2	0.234306022163141	48
GMNN	0.23211884058438	49
XRCC5	0.230293033577398	50
RPA3	0.227573972086601	51
SMARCA4	0.227194328010432	52
ANOS1	0.22691628932486	53
KCNE5	0.223534003237367	54
ACSL4	0.223175839474067	55
PAX6	0.222935170892822	56
ARNT2	0.222204836497885	57
TRAIP	0.218356430797849	58
TOP3A	0.217716680316488	59
PRL	0.217220810899328	60
ORC3	0.217056088269615	61
CHEK1	0.215829246573733	62
FSHB	0.214283972227272	63
MRE11	0.213710941276873	64
GRB2	0.212706391356913	65
XRCC6	0.207695436259159	66
TP53	0.207448500591364	67
SC5D	0.205082151137676	68
IL17RD	0.203034584199075	69
MCM9	0.201319482748735	70
GNRHR	0.20115176764606	71
ARID1A	0.200710453115244	72
MLH1	0.19831166257345	73
RAD50	0.198026891782413	74
POU5F1	0.197206651572114	75
CSH1	0.196613623119635	76
ATRX	0.196377818482237	77
BMPR1B	0.195496746980611	78
TBX19	0.193214123014301	79
SIN3A	0.192825317173836	80
XRCC2	0.190310015300993	81
MDC1	0.189298711114513	82
EME1	0.187753289012268	83
PDS5A	0.185571920556139	84
RAD51	0.184996739544288	85
TOPBP1	0.184615437631289	86
PAXIP1	0.183705973533872	87
STAG2	0.182411328097886	88
FGFR2	0.179370939896538	89
WNT5A	0.179255273122149	90
CDCA5	0.17763871980713	91
FEN1	0.177194947025557	92
MUS81	0.176720878395534	93
GH2	0.176530363628458	94
DUSP6	0.17568861378975	95
BMP4	0.174796835416054	96
RECQL4	0.174560835089954	97
POLN	0.174191192783084	98
SOX11	0.174048695991227	99
RB1	0.173921363985256	100
AKT1	0.172793853451568	101
MSH6	0.172750779917316	102
ASXL1	0.172512705434073	103
SALL4	0.172325228130609	104
RAP1B	0.172265018931841	105
RAP1A	0.172248395770556	106
CUL9	0.17088999217076	107
IGFBP5	0.170675469991524	108
CDC45	0.170489765031955	109
RMI2	0.169536169155316	110
SIX6	0.16933254055781	111
BARD1	0.168888778552612	112
CTNNB1	0.168083563823736	113
PDS5B	0.167735064528982	114
MAPK1	0.166726097514007	115
STAG1	0.16652025244796	116
EZH2	0.166261377659808	117
NSD2	0.166259924857449	118
SKI	0.165506899332414	119
RECQL	0.164304699178806	120
SMARCB1	0.164074174493559	121
EXO1	0.1637514820608	122
MCM2	0.161357344875715	123
FGFR3	0.161299710878095	124
MCM7	0.160817837637437	125
PRKDC	0.159552361876204	126
SLX1B	0.159293423298476	127
RAD51D	0.159022881418121	128
KSR1	0.157045684400836	129
KISS1R	0.156586436833832	130
CTBP1	0.156094408155064	131
MSH2	0.156084886690079	132
CDC7	0.156028996763849	133
TP53BP1	0.155279151750132	134
SOX10	0.155162341642356	135
EGFR	0.154973567373494	136
SPRY4	0.154174796626583	137
PARP1	0.15389643802807	138
NOTCH2	0.15276770874067	139
HDAC4	0.152744847635829	140
MCM8	0.152684393831018	141
CGA	0.152635862687573	142
PROK2	0.152259160629705	143
XRCC3	0.152247848579227	144
MCM4	0.151809406382535	145
INS	0.151588327860632	146
TERF2	0.150514474469477	147
CHEK2	0.148862682617335	148
MCM6	0.148385949067277	149
LDB1	0.147953593311462	150
TACR3	0.147660945430686	151
ERCC2	0.147475589646508	152
RAD18	0.146723259055871	153
GATA4	0.146489518750031	154
STAT3	0.145789933560201	155
MCM10	0.145493489293814	156
PDGFRA	0.145177313186179	157
ARAF	0.145061047989691	158
AURKA	0.14490861615857	159
CDK1	0.144499795685347	160
NSD1	0.144115095575667	161
RAD17	0.143689846487844	162
FGF17	0.14356874741581	163
PTEN	0.143116513077102	164
ESR1	0.143092823175223	165
CDK2	0.142714763205148	166
DBF4	0.142475399163687	167
HDAC2	0.141894617397334	168
NSMF	0.141133807250584	169
SIX3	0.141070961500077	170
DCLRE1A	0.140807430382696	171
IGSF3	0.140731201085812	172
TERF1	0.140412011188412	173
SHC1	0.139488620972363	174
PRLR	0.139463490357579	175
RAD51B	0.138842979206292	176
MYC	0.138835219186661	177
TFAP2A	0.138428673185027	178
XRCC1	0.138225035868499	179
KIF7	0.136565640283792	180
XPA	0.135607328822574	181
