MSH3	0.64341656689724	1
EXO1	0.54408875299286	2
GALNT5	0.440421427803287	3
ATRIP	0.344022015984417	4
BRIP1	0.320765006816608	5
CTNNB1	0.315950901654956	6
FANCA	0.312186189028421	7
CHEK2	0.310146468582522	8
RAD50	0.308145527867727	9
STK11	0.308042031282029	10
FANCD2	0.30453114070372	11
BRCA1	0.302779729409872	12
FANCE	0.298206396520503	13
MLH3	0.298130508672969	14
RAD51	0.294454339115506	15
MRE11	0.290614484946873	16
PALB2	0.28094010615662	17
PCNA	0.275787346305821	18
TOPBP1	0.267474463401761	19
FANCG	0.265100484200624	20
FANCM	0.259969504775232	21
RPA1	0.258331157418274	22
ERCC1	0.251540483450858	23
MRI1	0.248868188029444	24
FANCL	0.244761048161537	25
RMI1	0.243471831431824	26
FEN1	0.240414734986499	27
SLX4	0.240368255297889	28
BARD1	0.234730962670478	29
RPA2	0.230281798271625	30
MDH2	0.230153770580955	31
PMS1	0.228125897352769	32
RFC2	0.223563921592858	33
SUCLG1	0.219476774102124	34
RECQL5	0.219269562239427	35
RECQL	0.218146429011413	36
FANCF	0.218145418178284	37
CDKN2A	0.217850030214469	38
MSH5	0.217382432539812	39
SMARCC1	0.216091893193266	40
ERCC4	0.214735479202351	41
CHEK1	0.214608394123544	42
SMARCC2	0.210970548566581	43
MSH4	0.210644570129416	44
RFC4	0.210134859047089	45
SUCLA2	0.2072426961459	46
EXTL3	0.207180653079306	47
RFC1	0.206488280204763	48
RAD52	0.204471252088413	49
SMS	0.201867187600494	50
DICER1	0.201389425345435	51
TERT	0.199159860480012	52
TOP3A	0.198744076809112	53
FLCN	0.198014844735753	54
XRCC3	0.196125234378551	55
LIG4	0.191943629771808	56
SUCLG2	0.191521660973483	57
SMARCA2	0.190541317714362	58
RBBP8	0.18978586511527	59
RAD9A	0.189739704650649	60
SRM	0.188420465397206	61
MDC1	0.187792103198456	62
RAD51C	0.186854225125795	63
PIK3CA	0.186474571946797	64
XRCC2	0.186338671045362	65
CLSPN	0.186122306642571	66
XPA	0.184292679436017	67
MDM2	0.181143566629368	68
RAD17	0.179635019150566	69
RAD51D	0.177003855713435	70
TSC2	0.176887367809502	71
TERF2	0.176328635184043	72
FAN1	0.173724153279847	73
XRCC5	0.172804257920747	74
ACADM	0.172349152174563	75
SDC3	0.169700331971635	76
BUB1	0.168309200656468	77
RPA3	0.168282344489957	78
XRCC6	0.164475321573679	79
ERCC5	0.164458312683808	80
BUB3	0.162828264858682	81
GEN1	0.162826805151888	82
NRAS	0.162072493406065	83
FANCB	0.160951242589858	84
KRAS	0.160333332723993	85
TP53BP1	0.158719035219143	86
PARP1	0.156906218399122	87
DMC1	0.154429374548311	88
AKT1	0.154340394748506	89
BACH1	0.151749224981565	90
MUS81	0.150766055173851	91
KLLN	0.149912721980274	92
SRC	0.149698469308256	93
FAAP100	0.149035453397985	94
POLE	0.148013698045956	95
NT5E	0.147681425461147	96
EME1	0.147171657069516	97
CDC20	0.146882698822037	98
FAAP24	0.14672921163844	99
FANCI	0.146492326705588	100
TIPIN	0.146349861500784	101
RTEL1	0.146294702607317	102
HUS1	0.145277415626362	103
E2F1	0.143810985679876	104
SNCG	0.14380008237589	105
SMC1A	0.142644804144364	106
BRAF	0.141867495392942	107
PRKDC	0.141067513652634	108
RAD51B	0.140725316910884	109
CDK4	0.139496270533222	110
TP73	0.138243370382918	111
CDK2	0.137457819632032	112
ERBB2	0.137437241515953	113
DCLRE1C	0.137337691160277	114
PDGFRA	0.136644114388461	115
RAD1	0.135232955528014	116
SMAD4	0.13470781151073	117
SLX1B	0.134666959193938	118
SPNS1	0.132821773761418	119
EP300	0.131251074163693	120
TIMELESS	0.131081777920381	121
HDAC2	0.130617500089194	122
SIRT1	0.129259981648673	123
ABL1	0.128884611065136	124
TERF1	0.127623587374017	125
MYC	0.127604804099458	126
VHL	0.127560434594128	127
EGFR	0.126919687290831	128
JAK2	0.126459975432733	129
IDH2	0.125484364243499	130
WNT3A	0.125249155651647	131
CCND1	0.124001996989008	132
DNA2	0.123574311013342	133
MAD2L1	0.123425669846044	134
POLD1	0.12330447652058	135
MDM4	0.122486649143066	136
ARID1A	0.121958334948979	137
XRCC4	0.121283984979939	138
HDAC1	0.121213461252886	139
MCM2	0.121051531141845	140
CDK1	0.120136669330557	141
RAD9B	0.120013372361837	142
SEC23B	0.11946050652094	143
MCPH1	0.11835524431955	144
ATRX	0.118194286473061	145
RET	0.118160706691759	146
NDST1	0.117703292716763	147
CDKN1A	0.117297829763928	148
RNF8	0.116228365287263	149
CCNE1	0.113555375518125	150
CREBBP	0.113321678112782	151
NDST2	0.113012505470062	152
DKK1	0.11284423443904	153
SMC3	0.111821878188864	154
ERCC3	0.111790382222675	155
TFAP2A	0.111448788760615	156
RMI2	0.110666249894241	157
POLN	0.110078757223331	158
RAF1	0.10919596012389	159
BRWD1	0.108552980558379	160
XPC	0.10827580243709	161
DCC	0.106882091847814	162
FAAP20	0.106142400822891	163
LIG1	0.10553808859175	164
IDH1	0.104583364264333	165
TSC1	0.10427946862594	166
MUTYH	0.104152964884505	167
RRM2B	0.10387837712158	168
PDGFRB	0.103813918692231	169
CTBP1	0.103805757151694	170
MAP1LC3A	0.102851786807308	171
MCM4	0.102519138114014	172
PRMT5	0.102214746494716	173
SDHAF3	0.100781652868256	174
CENPS	0.100718725596505	175
CD274	0.0982198009851311	176
IL1RL1	0.0981149115878688	177
EZH2	0.0980362486042809	178
IL1RAP	0.0979234274008505	179
XRCC1	0.0966875159652129	180
