NDUFS3	0.539359119947312	1
PEX7	0.48211877095326	2
PEX11B	0.447311278830663	3
NDUFA9	0.44268478640631	4
NDUFA10	0.403394763294026	5
NDUFA12	0.385837295073122	6
ERCC3	0.383648805223555	7
NDUFS6	0.378516254323078	8
NDUFA2	0.378345187029173	9
SUCLG1	0.37662051362681	10
ABCD3	0.372106161977731	11
NDUFB9	0.370586977986813	12
NDUFA11	0.370415100456803	13
NDUFAF4	0.370330456806475	14
NDUFAF2	0.36981840866948	15
YARS2	0.361106503583981	16
NDUFAF5	0.355672518403651	17
NDUFB3	0.355555562597347	18
NDUFAF6	0.355478771140458	19
NDUFA1	0.350939664902723	20
COX6B1	0.33106630405307	21
FOXRED1	0.314750954032005	22
ETFA	0.305701014355725	23
SDHC	0.305058255979042	24
MT-ND4	0.30446208936258	25
ACAD9	0.302890749996836	26
SLC25A17	0.291319975702613	27
TEN1	0.289639742413783	28
C12ORF65	0.283899139995578	29
MPV17	0.27993187046659	30
RARS2	0.278426275170825	31
COX14	0.276338639007033	32
HSCB	0.276188047804154	33
ETFB	0.275709703690673	34
NDUFB5	0.270506784403312	35
NDUFB8	0.269869019006459	36
SDHD	0.26919527196495	37
TMEM126B	0.266545882276872	38
LARS1	0.260001803976512	39
GALNS	0.259198003002455	40
NDUFA8	0.255324644651507	41
NDUFAB1	0.254097543132426	42
ECSIT	0.251225393758261	43
NDUFA13	0.249202010394246	44
NDUFS5	0.246770731847443	45
CYC1	0.246039436725986	46
CLPX	0.241776265722334	47
UQCRFS1	0.240482317278921	48
UQCRC1	0.238896678068801	49
NDUFB6	0.237881381157935	50
FARSB	0.235426272446001	51
UQCRC2	0.235221732468097	52
CPOX	0.234922610559577	53
FARS2	0.23484439208953	54
LONP2	0.233350400031469	55
MT-ND5	0.232153899625595	56
ABCD2	0.231286031928926	57
NDUFA5	0.23039510249377	58
IARS1	0.22926686697712	59
COX20	0.227323112755443	60
NDUFA7	0.225509827555018	61
PEX11A	0.221861183089227	62
KARS1	0.221837947720946	63
NDUFB1	0.220891055571137	64
TSFM	0.21913190359849	65
MARS1	0.21622539633159	66
DLD	0.216140493222358	67
MT-ND1	0.216006426381428	68
NDUFB10	0.213989046499694	69
PHYH	0.213267716447786	70
NDUFA6	0.209932387937352	71
MT-ND3	0.209242787430775	72
PXMP4	0.208740275324424	73
MT-CO1	0.206920368722659	74
PPOX	0.204370609824453	75
ACAA1	0.203535831880209	76
ATP5F1A	0.201772740798804	77
NDUFA4	0.201007833727346	78
ACO2	0.200790421563111	79
NDUFA3	0.200647580421692	80
VARS2	0.200612545698442	81
COX5A	0.199795759556086	82
COX4I1	0.199527994698696	83
SDHAF2	0.199117452519873	84
TYSND1	0.199014409684091	85
NDUFB4	0.198505297548669	86
NDUFC1	0.197866000939132	87
NDUFB7	0.197712941101698	88
FH	0.197279532907278	89
LONP1	0.196343542157722	90
MT-CO2	0.195044221992218	91
LRPPRC	0.193693050143161	92
RNASEH1	0.192769674501139	93
ABHD12	0.192565624558412	94
SSBP1	0.191778110420205	95
COA5	0.191077924144937	96
FDX1	0.189335192031082	97
UQCRQ	0.189309357981463	98
NEU1	0.188985374082104	99
MT-CYB	0.188509934905645	100
SPG7	0.187447526424917	101
MT-ND2	0.186800541629045	102
MARS2	0.18623533148095	103
ECI2	0.185717436521757	104
NDUFC2	0.185082996439515	105
MTO1	0.184741093710247	106
TK2	0.183607736607384	107
COX17	0.182997855976109	108
PEX11G	0.18090679319695	109
MT-CO3	0.18031504084808	110
LARS2	0.178584159422147	111
NDUFB11	0.178018496952368	112
FDX2	0.177692201312583	113
GNPAT	0.175536610175258	114
ALAD	0.175143858785004	115
POLR1D	0.173608217600057	116
ACOX3	0.17260960259161	117
UQCRB	0.17253340839514	118
COX11	0.172364440394239	119
CTSA	0.170993675974327	120
CYCS	0.170490241975224	121
COQ7	0.169875982075085	122
AMACR	0.169286340866427	123
SLC25A3	0.169210011842793	124
NFS1	0.168435072853685	125
PEX5L	0.167788595187454	126
FDXR	0.167517943243762	127
NARS2	0.167391856968706	128
PET100	0.16639653424612	129
GTPBP3	0.165970360560658	130
CS	0.165610933635837	131
FXN	0.16521917020914	132
EEF1E1	0.16477304899756	133
LRRC47	0.164642008546806	134
OPA3	0.164528890586593	135
GARS1	0.164420097497259	136
TTC19	0.163249323315433	137
NDUFV3	0.163156992690601	138
HMGCL	0.162815185494759	139
ATP5F1C	0.162765595234273	140
ISCU	0.162589206947121	141
AIMP2	0.162577902749081	142
MTIF2	0.161933137072625	143
AFG3L2	0.161189948887357	144
CAT	0.15968561370215	145
SLX4	0.158701829480929	146
COQ4	0.158609642318814	147
IARS2	0.157748960572533	148
AGPS	0.157234301755598	149
COX18	0.156893706842068	150
SERPINA7	0.156810718155451	151
LIAS	0.156239968489142	152
MT-ND6	0.156062370942156	153
ECH1	0.156041405592424	154
MDH2	0.155299979411335	155
UBA5	0.155216113459865	156
COA6	0.155079117824556	157
RAD50	0.153635394892885	158
CARS2	0.152666592708304	159
TRMU	0.152279189062179	160
SDHAF3	0.151628607092235	161
PARS2	0.151587812169717	162
COX5B	0.150971247215663	163
COX6A1	0.150327389298988	164
CRAT	0.149351017833703	165
COQ6	0.14905627225867	166
PECR	0.148188480530009	167
ADCY6	0.148087499401321	168
SARS2	0.147274270708964	169
ACOX2	0.146834113457696	170
ATP5F1B	0.146682713102777	171
AKT1	0.146423337647429	172
AP5Z1	0.146314789898402	173
DDHD2	0.146157633207676	174
SPG21	0.146097368834158	175
PCNA	0.146062909638445	176
