HEXA	2.10495372617594	1
HEXB	1.99620116778575	2
CTSA	1.75200424409319	3
SUMF1	1.53534185310629	4
ASAH1	1.53443531848192	5
GM2A	1.37847661857134	6
FUCA1	1.25640693122407	7
MAN2B1	1.21138327348573	8
ARSA	1.18631340154023	9
MANBA	1.0449983138811	10
TPP1	0.991738152682116	11
HYAL1	0.961397693759014	12
ARSH	0.922511563358528	13
FUCA2	0.779934943124579	14
GAA	0.735008450230975	15
NPC2	0.693720773703188	16
GALC	0.673313784287666	17
NEU4	0.646127907984058	18
SMPD1	0.615754055671757	19
IGF2R	0.590164639831742	20
GPR37L1	0.580672987623309	21
SLC17A5	0.566075420089385	22
CLCN7	0.560894293045109	23
GPR37	0.554134758338755	24
ARSK	0.546910887197636	25
ARSG	0.540057379357438	26
CTSD	0.528079753051772	27
NAGA	0.515938939462834	28
STEAP3	0.495895372782549	29
GRN	0.494766788092039	30
M6PR	0.482621992474921	31
NEU3	0.47897446835869	32
SI	0.471865032101765	33
NAGPA	0.471149950560962	34
GANC	0.469421691330723	35
SCARB2	0.469156031814748	36
MAN2B2	0.462179376949504	37
NDST2	0.453432205328698	38
CLN3	0.409061386022706	39
LAMP1	0.403676145299658	40
CTNS	0.401996133075569	41
HS3ST3A1	0.396841132873103	42
PPT1	0.393738156165252	43
LAMP2	0.385154828959946	44
CTSB	0.380997190938981	45
ARSD	0.378834004175765	46
PIP4P1	0.375916183908635	47
ENGASE	0.373549513996383	48
HS3ST1	0.372828010331118	49
CTSF	0.367353286422191	50
SIAE	0.352950849656253	51
GANAB	0.352857904420599	52
AGA	0.352161380686707	53
SUMF2	0.344053959417291	54
CLN6	0.342908961311648	55
NDST3	0.34258040313686	56
TXNDC5	0.341414523083013	57
NDST1	0.341398970612024	58
TFEB	0.337452784486297	59
HPSE	0.334950024609842	60
MGAM2	0.331390054438784	61
RNASET2	0.328178532504244	62
NAAA	0.320350293628779	63
TCIRG1	0.32030190222593	64
SCPEP1	0.316443983091327	65
CHST11	0.315191432381659	66
HS6ST1	0.314078805642867	67
SLC26A2	0.313985651554974	68
DYM	0.311883002188431	69
MFSD8	0.306353949592392	70
ACP2	0.30087915086742	71
CHIT1	0.298513455619972	72
BSG	0.297390825453479	73
OGA	0.291403513702973	74
TRAPPC2	0.289589167197493	75
NDST4	0.284932653275434	76
SULF2	0.283967852740769	77
SMARCAL1	0.282959730233522	78
ARSI	0.278054899999647	79
ZPLD1	0.278008660247683	80
ARSL	0.274504723144694	81
DPP7	0.272937566185493	82
STS	0.270145110892728	83
RENBP	0.266048676064737	84
HS6ST3	0.265895204757754	85
ARSJ	0.257675088544691	86
HYAL4	0.257214598041653	87
NEU2	0.256486775114519	88
NPC1	0.252592901164346	89
ST6GALNAC6	0.248535739485282	90
PAPSS1	0.248402422318188	91
HS3ST2	0.246021518802309	92
CLN5	0.244362791348526	93
SLC26A11	0.242343117563853	94
ST3GAL5	0.241104940951432	95
XYLT2	0.240470175379914	96
C4ORF33	0.2400346366157	97
HS3ST5	0.239776580335472	98
GNE	0.23816654857922	99
ATP6V0E1	0.236171966483266	100
PPT2	0.230522731108549	101
CTSC	0.229733506640223	102
XYLT1	0.228600488560862	103
TALDO1	0.227783534848481	104
HS6ST2	0.227587250396093	105
HS2ST1	0.226401920853522	106
GLB1L	0.225036051445072	107
TMEM87A	0.224345659802245	108
SPACA7	0.222687324343904	109
ARSF	0.222203154021006	110
SNX10	0.222049735295369	111
MGAM	0.217441873179956	112
CTSZ	0.21718300418657	113
HSPG2	0.216074801350699	114
GLT8D1	0.215708442931462	115
CBS	0.214868229004629	116
TMEM175	0.210494259644107	117
ST3GAL2	0.210004244909886	118
B4GALT7	0.20906592037667	119
GPC1	0.207110364331806	120
LIPA	0.204550057739731	121
SCGB2A2	0.202478908674873	122
CYB5D2	0.201636281122958	123
CTSL	0.19965300004725	124
DEGS1	0.199629772042605	125
TMEM87B	0.197678878736504	126
TNFSF11	0.195832564202901	127
EXT1	0.195200995876598	128
NKX3-2	0.193948663383238	129
MAN2A1	0.193284935826554	130
GLB1L2	0.191437144888887	131
LGMN	0.190115180942224	132
CCDC96	0.189533374512836	133
CRTAP	0.189331223948371	134
GPC5	0.188825160935022	135
GLB1L3	0.188580542556632	136
MAN2A2	0.188077127339218	137
GPC4	0.18651025242579	138
CTSK	0.185430548796724	139
GPC2	0.185238916313172	140
GPC3	0.183531518565146	141
TWF1	0.183497825392418	142
ZNF736	0.181298417251837	143
ST3GAL4	0.179485543615022	144
ALPL	0.177560860894706	145
ERP29	0.176421935819449	146
PAPSS2	0.175541315251147	147
GPC6	0.1746684393061	148
MAN2C1	0.174340542325856	149
EXT2	0.173407128664181	150
CTSS	0.172019996352426	151
GLMP	0.17098197615484	152
SULF1	0.170861109808345	153
PEPD	0.170619759964783	154
B3GAT2	0.170466661706498	155
ALPG	0.168671373059631	156
CREG1	0.166699442716745	157
COL9A2	0.166370866864808	158
IFI30	0.166251106880042	159
VPS18	0.165423985045357	160
PLOD2	0.165197667611678	161
MITD1	0.165078423031562	162
PGRMC1	0.164877004684985	163
ASPA	0.163354429556026	164
SULT1C3	0.16303340741873	165
MATN3	0.162460938007281	166
CLCN6	0.162047635919412	167
FTL	0.162013223646366	168
POFUT1	0.161316280164789	169
OR52E4	0.159073781532058	170
CLN8	0.158866536984361	171
SULT1B1	0.158043710978864	172
ST8SIA5	0.157752687871582	173
EXTL3	0.157652107512568	174
TOR3A	0.156778215206164	175
SULT1A3	0.156204439985765	176
ST3GAL1	0.15409583102537	177
