ABCD3	0.80139466938784	1
PEX5	0.770645076433693	2
PEX7	0.585219648918408	3
EPHX1	0.541584368650021	4
PEX11B	0.515901344867076	5
SLC40A1	0.509855410234823	6
ABCD1	0.482324347280241	7
HSD17B4	0.4207445214455	8
PEX11A	0.41663406318798	9
SLCO1B1	0.398436658613373	10
ABCD2	0.397143486737384	11
PEX11G	0.395300897648486	12
CYP7A1	0.386353464614542	13
SLCO1B3	0.376052078264234	14
CYP39A1	0.359798865846685	15
SLC25A17	0.358355935384767	16
HADHB	0.353739815465537	17
CYP8B1	0.351624159508883	18
ASAH1	0.334517816261863	19
SLC10A2	0.33278954715217	20
HADH	0.325183780033643	21
SCP2	0.318848978130266	22
HNF4A	0.314927351105836	23
NEK8	0.311053964994791	24
PEX5L	0.306938886139825	25
TMEM231	0.303950003068526	26
GNPAT	0.302612313458991	27
SLC27A5	0.297506133259652	28
ACOX1	0.285033838675764	29
ACOX3	0.283306582782379	30
ACOX2	0.283010369361911	31
TMEM67	0.282658005498821	32
SLC2A2	0.281623175481031	33
PXMP4	0.279975164204912	34
GALK2	0.264534561635273	35
PMVK	0.264315207798484	36
HMGCR	0.263694236257956	37
B9D1	0.260650981398167	38
TCTN1	0.253587941069598	39
GPI	0.251922096252067	40
CH25H	0.250039639702538	41
SERPINA1	0.247103882636813	42
B9D2	0.243426607706225	43
DCAF8	0.242711262967481	44
SLC10A1	0.236119511604967	45
PSAP	0.232518920186116	46
PHYH	0.231636037958929	47
UTP4	0.231632215219372	48
STEAP3	0.228664631478335	49
ACAA1	0.227878031373387	50
SLC27A2	0.227874799207995	51
TYSND1	0.222849403679142	52
OTC	0.222230969949301	53
AKR1C4	0.220682571385083	54
DEXI	0.218054580004572	55
CAMLG	0.214946954522899	56
NPHP4	0.209599639410058	57
G6PD	0.20922596882223	58
ACOT8	0.207775312561148	59
G6PC	0.203990830234944	60
UGT1A4	0.203564039291641	61
TPI1	0.201735149690969	62
COX4I2	0.201574812004735	63
ABCD4	0.193965079975937	64
LONP2	0.193901125521111	65
NPHP1	0.190539241442733	66
GYS1	0.189036040798287	67
PGM1	0.185786433689071	68
MVD	0.185122685519226	69
SEC63	0.184037703602091	70
ABCC3	0.177627154047236	71
TMEM107	0.176849097551746	72
PKLR	0.176463395053676	73
ACADM	0.175861821338067	74
MOCS2	0.174693849828178	75
PTPN3	0.174486039036281	76
