DLD	0.374289450799499	1
NDUFS3	0.365092086431219	2
NDUFV2	0.334999623438255	3
NDUFA9	0.334325067226818	4
DPM3	0.323467041356706	5
ALG2	0.296102133365855	6
NDUFA12	0.29332937274171	7
GLRB	0.274257637652464	8
KCNAB2	0.271082544378122	9
NDUFB9	0.269737783444196	10
PEX14	0.264923972011971	11
PIGY	0.260219071691259	12
ALG12	0.246239627027609	13
PIGF	0.245932497074351	14
NDUFAF6	0.245590927982705	15
NDUFB3	0.244544928758369	16
PIGV	0.243517702458309	17
PDHB	0.242844114349646	18
MTO1	0.242133776715177	19
NDUFA11	0.241895115319513	20
ANK3	0.234759355969157	21
MYC	0.230720043094753	22
MARS1	0.230416814779941	23
DARS1	0.22501850119729	24
SDHB	0.224392492658956	25
PEX26	0.220511770286855	26
DLAT	0.218349759801337	27
NALCN	0.21615171019332	28
PC	0.216075843593191	29
EPRS1	0.215239338856569	30
PEX11B	0.21379190118078	31
CLN5	0.209686879772323	32
PEX16	0.207692563731082	33
VARS2	0.207292704224887	34
IARS1	0.206713691361029	35
COG5	0.205881471247628	36
DLG4	0.205638974227749	37
PEX5L	0.205592338105538	38
NDUFAF1	0.204857213491169	39
EP300	0.204628915117031	40
NDUFAB1	0.204009154604954	41
AKT1	0.202420208695533	42
STT3A	0.200572046584131	43
SCN9A	0.199777593640366	44
PGAP2	0.198813290902863	45
NDUFA8	0.198272543719723	46
COG2	0.19730767311213	47
CTSA	0.197264369178906	48
DLG3	0.19680685792538	49
NDUFB8	0.195054935340227	50
MCCC1	0.194691343350781	51
GAD2	0.193039022990312	52
GRIA3	0.192778106575331	53
VPS53	0.191650592686037	54
TP53	0.191222770997947	55
COX6B1	0.190019866860154	56
PDSS1	0.187888553726252	57
SMARCA4	0.187014211792464	58
PIK3CA	0.185854767405962	59
GABRA3	0.183780429613786	60
GMPPB	0.182303253542646	61
SUCLG2	0.181161613690766	62
NDUFS5	0.180665496705107	63
MTRR	0.18051761675873	64
PGAP1	0.180249440247879	65
TACO1	0.178462260025039	66
YWHAE	0.177588124816969	67
KDM5C	0.177365243668029	68
HCN4	0.176603013770948	69
SYT1	0.176584359576602	70
KCNAB1	0.175630884568799	71
GABRA4	0.175245274290637	72
CACNG2	0.173221867310419	73
SYT2	0.171693513929071	74
CLP1	0.171527390365199	75
SYP	0.170631115690233	76
NDUFA13	0.168101925810458	77
CAMK2A	0.167683708912029	78
NDUFB5	0.166889061882544	79
PMPCA	0.166835629993775	80
NRAS	0.164896993455232	81
PIGL	0.164633926678095	82
ACAD9	0.162752346941871	83
SCN10A	0.162566841946811	84
NEU1	0.162393974734124	85
OGDH	0.162032403903359	86
GRM1	0.161870200307073	87
NDUFB1	0.16182698788725	88
APP	0.161290447930661	89
ADAT2	0.161280584016886	90
ACO2	0.159470735649868	91
ACTB	0.159299008946781	92
SOX2	0.158657749718331	93
PIGZ	0.158655117413062	94
STX1A	0.158497477486055	95
MT-ND4	0.158403327316593	96
IDH1	0.157809361033414	97
ASS1	0.157515131833799	98
SNCA	0.157483297445818	99
EZH2	0.157411642879101	100
NDUFA7	0.157396305900181	101
MT-ND1	0.157277738730454	102
PIGX	0.156646279044867	103
GAPDH	0.154536568718347	104
GABRA6	0.154166509542633	105
GPT2	0.15329123862237	106
GABBR1	0.153096289861093	107
RXYLT1	0.15290252120874	108
FMR1	0.152545185726024	109
NDUFA6	0.152206371769299	110
TMEM126B	0.150310131415758	111
NDUFB10	0.150085973663866	112
NADK	0.149981994753173	113
PDP1	0.149943924546334	114
NDUFA5	0.149880431431504	115
SETD2	0.149556451531977	116
MT-ND5	0.149219810435047	117
NDUFC2	0.148930442119091	118
GRIA1	0.148869795438466	119
GARS1	0.148857372320078	120
DLST	0.148787317780744	121
SLC17A7	0.14875304055354	122
UQCRQ	0.148275592755503	123
DGUOK	0.148259750538836	124
CACNB2	0.148258384981551	125
NDUFB6	0.148239607032518	126
FUCA2	0.148030083300981	127
CTCF	0.147291229836346	128
AR	0.14726718868094	129
SCN5A	0.147252677362606	130
BCKDK	0.146420961311336	131
GPT	0.14539875279918	132
KCNH2	0.145386438560863	133
STT3B	0.145228350886626	134
NDUFB11	0.144494362711786	135
ATP5F1B	0.144235987258375	136
KCNAB3	0.144140224143781	137
ALG10	0.143319454748592	138
DARS2	0.142927181226324	139
CYCS	0.142695895554235	140
HCN3	0.142583222697468	141
CHRNA7	0.142503092634482	142
PPP2R1A	0.142466574729813	143
SMAD4	0.141956094788998	144
MAPK3	0.139524700066594	145
EGF	0.138652606443356	146
USP9X	0.137757381542981	147
UQCRFS1	0.137558722899266	148
MPV17	0.137432398934099	149
CALM1	0.137258017619255	150
CS	0.136486025309861	151
KCNA4	0.136436176159642	152
PPM1K	0.136290042737011	153
ALG5	0.135415048220066	154
NDUFA3	0.134941541991253	155
POMK	0.134375577365206	156
ATP6V0D1	0.133761839247732	157
NDUFB7	0.13366164100013	158
EEF1E1	0.133521926598031	159
RIMS1	0.13351317843655	160
GABRG3	0.133341974895255	161
NAT8L	0.133206413799955	162
NDUFC1	0.132862973556547	163
MT-ND2	0.132291385200508	164
HTT	0.132179666964494	165
PGAP3	0.132085896495302	166
RAB3A	0.132035665124941	167
TUFM	0.131949604763208	168
DHFR	0.131835560177795	169
PCLO	0.131818074091279	170
CTNNB1	0.13147834280429	171
GRID2	0.131383616130445	172
GABRG1	0.131069589571021	173
TRAPPC1	0.130070319326247	174
CNTN2	0.130013792175345	175
SMC3	0.129925529196428	176
NDUFV3	0.129763231544253	177
VCP	0.12973309421139	178
