FANCM	0.857360231292814	1
FAAP100	0.594782351948384	2
NCSTN	0.55719299079948	3
FAAP20	0.49831279673245	4
RTEL1	0.454507931802822	5
RASA2	0.451831044485257	6
TERF2	0.433135134234261	7
ERCC1	0.428304395531044	8
AKT1	0.425408695785431	9
ZMPSTE24	0.409075458925562	10
MC1R	0.404356200882821	11
ACD	0.401614018074643	12
ABCC6	0.397718863747153	13
POT1	0.387834811992079	14
FAN1	0.381128465551366	15
XRCC3	0.377930003526298	16
CTC1	0.364177716221194	17
NHP2	0.362535917186653	18
FAAP24	0.352992801622695	19
A2ML1	0.35144515730198	20
NOP10	0.350606463334259	21
TERF2IP	0.348846854076698	22
BARD1	0.331469416452873	23
RAD51B	0.325244751762536	24
BLM	0.315527528335487	25
RAD51D	0.30986186901799	26
PARN	0.309504353728408	27
MSH3	0.308150371398952	28
A2M	0.304822768129259	29
CENPS	0.302679014485899	30
EXO1	0.299646126220665	31
HPS4	0.285996067780216	32
RMI1	0.283448107388822	33
MGMT	0.282660798188292	34
EME1	0.282038685393386	35
PDGFRA	0.280527772754249	36
MUS81	0.280191314769381	37
SLX1A	0.275302995790021	38
ATM	0.275286561683034	39
RAD51	0.273371442439622	40
WRN	0.264982772082073	41
VHL	0.264610843449412	42
ATR	0.26427387264451	43
TP53	0.261917108577016	44
CHEK1	0.252317988969474	45
EGFR	0.251359218947917	46
CYLD	0.251241984275038	47
CDKN2B	0.243880634921525	48
FGFR2	0.240687378859734	49
PDE4D	0.240671700696718	50
POLN	0.237482660772273	51
IKBKG	0.236428065446493	52
RPA1	0.234863146656101	53
USP1	0.233384113179863	54
GPR143	0.225081942445167	55
MRE11	0.223823219997985	56
RET	0.222383563889591	57
FGFR1	0.220746560125025	58
MAP3K7	0.219747016712861	59
TFEB	0.217472888642676	60
TOPBP1	0.216222545513874	61
LAMTOR2	0.21519080134858	62
ATRIP	0.212650371708479	63
NBN	0.211520893700931	64
TERF1	0.211158746570265	65
DCLRE1A	0.209182443580769	66
FGFR3	0.208751696444869	67
CDKN2D	0.207551067931585	68
TOP3A	0.206806511658464	69
DCT	0.205935153068779	70
BUB1B	0.20410452089853	71
ERBB2	0.201048971262841	72
MAPK1	0.200993677948925	73
CTNNB1	0.200292189406476	74
RBBP8	0.196108319066249	75
XPA	0.194707913752606	76
KAT6B	0.193876298994638	77
NOTCH1	0.192854730586905	78
RMI2	0.191665363756454	79
HUS1	0.191550440276399	80
MDM2	0.191483044520277	81
RAD9A	0.18850129207538	82
DCLRE1B	0.187439686904366	83
GNAS	0.187179058136468	84
RPA2	0.187140759172556	85
LIG4	0.187049985990178	86
WDR48	0.18689442653398	87
OGG1	0.184139999567224	88
ARAF	0.183695763010893	89
MYC	0.182988222852027	90
RAD51AP1	0.18216898837167	91
PIK3R1	0.180211256875244	92
CCND1	0.180066420347697	93
GRB2	0.179614802336593	94
SALL4	0.179487675097445	95
MET	0.17653360913012	96
JAK2	0.175552061732574	97
ERCC2	0.17377650034008	98
MLANA	0.173574559109442	99
GSN	0.173414343502143	100
SRC	0.172449896814499	101
RAD50	0.172071840590879	102
CHEK2	0.171799848351712	103
FBXW7	0.170332217572948	104
POLE	0.168854651832849	105
JAK1	0.168811851116928	106
SLX1B	0.168615488286238	107
RAD17	0.167878065744575	108
REV3L	0.166002028896862	109
RAB38	0.165205158321148	110
TP63	0.165002838005821	111
MLH3	0.164659273303526	112
HES1	0.163342362668233	113
DTNBP1	0.163146144574985	114
MDC1	0.162717064685199	115
PMS1	0.162382063216136	116
HELQ	0.162087648678932	117
NOTCH2	0.16180081548795	118
PRKDC	0.159069961853815	119
GNAQ	0.157166750489438	120
SMAD4	0.156293152933069	121
FEN1	0.155927698772614	122
RB1	0.15565578683671	123
FLCN	0.155125316553034	124
HPS5	0.154486031163966	125
PHEX	0.154340364754179	126
SALL1	0.15417312936573	127
ALK	0.154028623324241	128
PARP1	0.15308133013858	129
PDGFRB	0.152612854712671	130
TP53BP1	0.151950023599859	131
RAD18	0.151848997952178	132
SDHB	0.150919396684896	133
CRB2	0.15031081898548	134
TRAPPC2	0.150088969970365	135
DNA2	0.149949945249756	136
AKT2	0.149673824943394	137
ATRX	0.149509949016504	138
PMEL	0.149070484415476	139
RFC2	0.148767775890474	140
ESCO2	0.148459039793235	141
RPA3	0.148371183510814	142
ABL1	0.148051998825361	143
CDH1	0.147376738948525	144
ESR1	0.14678291136702	145
CDK1	0.146329807272969	146
RFC4	0.146089167938395	147
RAB27B	0.145780007991422	148
SMARCA4	0.145528466871671	149
ERBB3	0.14462862197148	150
GEN1	0.14438352392533	151
XRCC5	0.14398703041964	152
IGF1R	0.143861105538545	153
RAD51L3	0.143638605331116	154
MAPK3	0.143583168267737	155
AKT3	0.142806371044052	156
SLC17A9	0.14172566884149	157
POLD1	0.140537177780952	158
RFWD3	0.140094991845859	159
REV1	0.140089430284688	160
RECQL	0.140074923557601	161
LIF	0.14006725098543	162
APH1A	0.139964048528136	163
TP73	0.139403655320065	164
GNA11	0.1390750547568	165
TGM5	0.13895422384364	166
SDHC	0.138355652435157	167
ERCC5	0.137992163785888	168
MAP2K7	0.137079439476765	169
EZH2	0.136437479512986	170
POLH	0.135946450633114	171
SMARCB1	0.135015747368328	172
KRT1	0.134504581604639	173
KRT16	0.133842543804034	174
RPTOR	0.13333873403147	175
HPS6	0.133333098041693	176
SOX2	0.133192897332828	177
NSDHL	0.131988023205297	178
RAD1	0.131979079119578	179
APH1B	0.129948722384857	180
RECQL5	0.129387646640404	181
RAD52	0.12870551565256	182
